AppId,StartTime,EndTime,Id,Time,Duration,Revenue,Hours
Dotyk.Application.Paint,2018-02-06T16:30:26.8868658Z,2018-02-06T16:49:50.04Z,84830fd0-abe0-4810-b89d-4fae9738ed16,16.5,19.39,132.0,16
Dotyk.Application.Paint,2018-02-06T16:42:37.5301865Z,2018-02-06T16:43:15.299Z,ba261067-69e6-4ea2-adeb-97a48353d206,16.7,0.63,165.0,16
Dotyk.Application.Paint,2018-02-06T16:48:24.3486533Z,2018-02-06T16:48:30.715Z,23fca6f4-c89a-4953-9261-7a878769302c,16.8,0.11,142.0,16
Dotyk.Application.Paint,2018-02-06T16:51:17.5106517Z,2018-02-06T16:51:34.503Z,64fd1dee-0359-490f-8ddb-87ffabaecfac,16.85,0.28,105.0,16
Dotyk.Application.Paint,2018-02-06T16:51:33.503054Z,2018-02-06T16:51:57.123Z,7fe40f6e-da91-4a00-8783-840cec7b50c8,16.85,0.39,142.0,16
Dotyk.Application.Paint,2018-02-06T16:52:02.4055696Z,2018-02-06T16:54:54.476Z,be523553-166c-40d7-ac3b-74df50b85656,16.87,2.87,142.0,16
Dotyk.Application.Paint,2018-02-06T16:52:23.5586173Z,2018-02-06T16:58:25.665Z,e073bd80-b5bb-4006-88d4-04ffb7939780,16.87,6.04,155.0,16
Dotyk.Application.Paint,2018-02-06T16:54:57.5227564Z,2018-02-06T16:55:08.208Z,94fec1f5-01da-40ca-89f8-a99f1ec6c4fd,16.9,0.18,39.0,16
Dotyk.Application.Paint,2018-02-06T16:58:10.7749041Z,2018-02-06T16:58:23.533Z,8d12c6ef-8abc-4f3b-b041-040af412aa9a,16.97,0.21,105.0,16
Dotyk.Application.Paint,2018-02-06T16:58:27.5422647Z,2018-02-06T16:58:53.783Z,b04214e2-3ff3-4082-8235-8b208d4dbf0d,16.97,0.44,105.0,16
Dotyk.Application.Paint,2018-02-06T17:02:12.6179475Z,2018-02-06T17:05:17.19Z,12ce29bb-60ab-46b6-987d-6f642becd494,17.03,3.08,39.0,17
Dotyk.Application.Paint,2018-02-06T17:03:01.4922548Z,2018-02-06T17:27:25.666Z,2a85f5f7-5bb8-453c-b015-9e4651907781,17.05,24.4,89.0,17
Dotyk.Application.Paint,2018-02-06T17:06:32.5479135Z,2018-02-06T17:07:04.763Z,fdc32fc1-bbd4-4515-93de-9acaf2bc5568,17.1,0.54,132.0,17
Dotyk.Application.Paint,2018-02-06T17:15:36.5505161Z,2018-02-06T17:15:50.26Z,219bfa54-6e89-4814-af36-19715e4aa077,17.25,0.23,132.0,17
Dotyk.Application.Paint,2018-02-06T17:19:16.7736043Z,2018-02-06T17:19:29.487Z,8ca0723a-2a74-46b5-be67-b504cf6373a7,17.32,0.21,132.0,17
Dotyk.Application.Paint,2018-02-06T17:19:39.2910075Z,2018-02-06T17:19:48.223Z,e7e9f469-f626-4939-aa4b-6cd65d86c384,17.32,0.15,132.0,17
Dotyk.Application.Paint,2018-02-06T17:19:57.4759107Z,2018-02-06T17:20:10.138Z,217591d9-4198-4328-8dbc-802a48a7ca85,17.32,0.21,132.0,17
Dotyk.Application.Paint,2018-02-06T17:20:15.9980872Z,2018-02-06T17:20:24.387Z,6709421b-6c39-4ba7-a56a-de299a5902bf,17.33,0.14,132.0,17
Dotyk.Application.Paint,2018-02-06T17:20:32.0205574Z,2018-02-06T17:21:50.215Z,60329afe-3347-4b5b-a909-cf0904026d29,17.33,1.3,105.0,17
Dotyk.Application.Paint,2018-02-06T17:20:32.9221676Z,2018-02-06T17:20:40.888Z,400f026e-293d-41b9-80f1-8527b8bef56e,17.33,0.13,132.0,17
Dotyk.Application.Paint,2018-02-06T17:21:04.2809755Z,2018-02-06T17:21:17.028Z,ceb1b11a-1d16-4ddd-b255-44008ef4b76a,17.35,0.21,132.0,17
Dotyk.Application.Paint,2018-02-06T17:21:24.2344345Z,2018-02-06T17:21:33.261Z,d784f9dc-e0c0-4647-9f86-6a0ee528e601,17.35,0.15,132.0,17
Dotyk.Application.Paint,2018-02-06T17:21:50.5621069Z,2018-02-06T17:29:35.65Z,770b4efb-14c0-4c69-9288-a6299f1a11d1,17.35,7.75,132.0,17
Dotyk.Application.Paint,2018-02-06T17:24:24.376179Z,2018-02-06T18:27:54.859Z,3a1707fc-66c7-47d1-8371-b32eb44017b8,17.4,63.51,30.0,17
Dotyk.Application.Paint,2018-02-06T17:25:42.869493Z,2018-02-06T17:31:36.642Z,4ca273a9-3449-4668-8240-18247961b293,17.42,5.9,105.0,17
Dotyk.Application.Paint,2018-02-06T17:38:00.9940551Z,2018-02-06T18:07:05.648Z,e383a298-e110-4797-b41c-0799b9b6a0d6,17.63,29.08,132.0,17
Dotyk.Application.Paint,2018-02-06T17:40:46.2597768Z,2018-02-06T18:01:17.52Z,a6a87ca9-84b1-408e-98d7-93ff8905fdb7,17.67,20.52,165.0,17
Dotyk.Application.Paint,2018-02-06T18:02:32.8191102Z,2018-02-06T18:57:46.693Z,60686a30-f1ff-4d93-90bb-7b897192781c,18.03,55.23,25.0,18
Dotyk.Application.Paint,2018-02-06T18:32:01.8756202Z,2018-02-06T18:32:08.319Z,2824e7af-c711-4030-b932-7b9e55b5ca61,18.53,0.11,115.0,18
Dotyk.Application.Paint,2018-02-06T18:34:04.4385389Z,2018-02-06T18:37:27.969Z,e95cab64-065c-4c45-b238-4efc0a3a58fe,18.57,3.39,37.0,18
Dotyk.Application.Paint,2018-02-06T18:53:00.9131044Z,2018-02-06T18:54:04.447Z,5bfca534-ba69-4dee-8628-bac2b94c910d,18.88,1.06,30.0,18
Dotyk.Application.Paint,2018-02-06T18:58:29.3065637Z,2018-02-06T19:41:10.174Z,12375f10-e5c7-40c9-91ab-2694869cb15c,18.97,42.68,399.0,18
Dotyk.Application.Paint,2018-02-06T19:10:55.0300806Z,2018-02-06T19:22:09.371Z,0b932098-3087-4285-9276-d619320a8964,19.17,11.24,25.0,19
Dotyk.Application.Paint,2018-02-06T19:20:25.0106102Z,2018-02-06T19:27:00.164Z,190d1c58-2ff1-473a-b26e-9087db6684ee,19.33,6.59,105.0,19
Dotyk.Application.Paint,2018-02-06T19:42:14.0938556Z,2018-02-06T19:42:55.345Z,5432c9a5-1d74-4c2f-bd85-23455232773c,19.7,0.69,115.0,19
Dotyk.Application.Paint,2018-02-06T19:47:14.9553174Z,2018-02-06T19:54:32.735Z,311964fa-c19e-4c3f-8d83-52fe6a47651d,19.78,7.3,99.0,19
Dotyk.Application.Paint,2018-02-06T20:58:53.3797327Z,2018-02-06T21:00:16.185Z,352e6493-7965-4b83-a7f7-d8fb781e42fb,20.97,1.38,42.0,20
Dotyk.Application.Paint,2018-02-06T21:48:13.1816537Z,2018-02-06T21:51:02.949Z,60941453-42ee-46fa-864d-c31ef84fde10,21.8,2.83,142.0,21
Dotyk.Application.Paint,2018-02-06T21:48:39.1954902Z,2018-02-06T21:50:59.46Z,d3e065a9-2ef4-4f78-acf8-fd7ad9ba99b7,21.8,2.34,105.0,21
Dotyk.Application.Paint,2018-02-06T22:00:04.2952638Z,2018-02-06T22:02:06.362Z,d41154f5-cadf-46ce-be79-7f1fcd5148f7,22.0,2.03,142.0,22
Dotyk.Application.Paint,2018-02-07T08:17:59.6675476Z,2018-02-07T08:18:07.243Z,7755d170-274a-442a-8ca6-fa82e402f44c,8.28,0.13,399.0,8
Dotyk.Application.Paint,2018-02-07T13:54:36.5851315Z,2018-02-07T13:58:15.363Z,b4031b90-e8ca-41fe-80af-e8272344e9ad,13.9,3.65,109.0,13
Dotyk.Application.Paint,2018-02-07T14:28:46.7569832Z,2018-02-07T14:30:49.248Z,f0d845b3-f733-4cf4-bd7b-0d7f54140b4a,14.47,2.04,142.0,14
Dotyk.Application.Paint,2018-02-07T14:39:45.9891644Z,2018-02-07T14:50:06.161Z,af92d8de-9aec-40e1-9e09-821270ea3e2c,14.65,10.34,185.0,14
Dotyk.Application.Paint,2018-02-07T15:00:07.9020938Z,2018-02-07T15:21:25.46Z,c2f0d275-f2cd-4229-ba88-cae1dff5a3bf,15.0,21.29,19.0,15
Dotyk.Application.Paint,2018-02-07T15:24:51.040597Z,2018-02-07T15:40:55.992Z,36b9334a-7eab-44ba-b1a5-12d869a190ba,15.4,16.08,142.0,15
Dotyk.Application.Paint,2018-02-07T15:33:14.3294354Z,2018-02-07T15:33:47.541Z,5e245e1f-128d-4597-a4e5-3d14a9ebafb7,15.55,0.55,105.0,15
Dotyk.Application.Paint,2018-02-07T16:27:12.4580096Z,2018-02-07T16:28:26.529Z,7856567f-7dc2-4462-b973-0488970c5b60,16.45,1.23,129.0,16
Dotyk.Application.Paint,2018-02-07T16:27:41.2159472Z,2018-02-07T16:28:12.102Z,7cfd32dc-d9a5-4660-aaf6-1f3582fc412f,16.45,0.51,109.0,16
Dotyk.Application.Paint,2018-02-07T16:32:08.8734495Z,2018-02-07T16:33:58.624Z,a4e8aeef-b640-41e8-9e97-e70744b3f11b,16.53,1.83,115.0,16
Dotyk.Application.Paint,2018-02-07T16:43:14.9035525Z,2018-02-07T16:44:27.965Z,43028f7d-fae4-4d28-8dbc-e87fdfca97f3,16.72,1.22,109.0,16
Dotyk.Application.Paint,2018-02-07T16:49:32.4972415Z,2018-02-07T16:50:21.718Z,3a6e0d97-69c8-40e3-ad19-68694df2d44e,16.82,0.82,109.0,16
Dotyk.Application.Paint,2018-02-07T16:51:55.2630347Z,2018-02-07T16:52:25.551Z,71d6c501-3c40-4431-be31-af0b97c2f298,16.85,0.5,109.0,16
Dotyk.Application.Paint,2018-02-07T16:58:17.4734063Z,2018-02-07T16:59:49.425Z,6272b371-5090-472f-a242-7dc597512a6d,16.97,1.53,109.0,16
Dotyk.Application.Paint,2018-02-07T17:13:54.5259405Z,2018-02-07T17:14:57.541Z,38e0e938-89d4-4b32-bc07-9abae1b25b34,17.22,1.05,65.0,17
Dotyk.Application.Paint,2018-02-07T17:29:03.1420737Z,2018-02-07T17:29:48.372Z,5300340a-2c1d-4176-9bb1-aba9eddb4e7d,17.48,0.75,65.0,17
Dotyk.Application.Paint,2018-02-07T17:43:27.2276608Z,2018-02-07T17:43:56.092Z,087dbaaa-fa55-4341-85a4-3265ac4463c6,17.72,0.48,65.0,17
Dotyk.Application.Paint,2018-02-07T17:49:27.4448975Z,2018-02-07T18:49:14.801Z,7a881f53-02e1-4a61-9f71-e8dac82eb157,17.82,59.79,109.0,17
Dotyk.Application.Paint,2018-02-07T17:53:22.2725167Z,2018-02-07T18:52:42.835Z,646d1428-c145-4b5d-9488-0ea3380f7456,17.88,59.34,110.0,17
Dotyk.Application.Paint,2018-02-07T19:33:01.0235474Z,2018-02-07T19:35:42.48Z,cda73815-81f7-496d-86f5-9c111cebb10b,19.55,2.69,65.0,19
Dotyk.Application.Paint,2018-02-07T19:41:58.3965115Z,2018-02-07T19:42:57.361Z,65e933ce-b0b0-4ee7-be96-456d112ced73,19.68,0.98,185.0,19
Dotyk.Application.Paint,2018-02-07T19:42:02.9788735Z,2018-02-07T19:43:34.715Z,ce3d2b21-c6bf-4606-884a-ea11866960d4,19.7,1.53,75.0,19
Dotyk.Application.Paint,2018-02-07T20:21:09.9454394Z,2018-02-07T20:30:53.424Z,64ec0b8b-de2c-4ccd-86a4-09bab17dc62f,20.35,9.72,109.0,20
Dotyk.Application.Paint,2018-02-07T20:45:34.0265131Z,2018-02-07T21:02:57.099Z,925ca795-0601-460a-91af-6f0433626abc,20.75,17.38,165.0,20
Dotyk.Application.Paint,2018-02-07T20:58:43.8885957Z,2018-02-07T21:00:41.963Z,f15eb8fc-7c9c-4f3a-ad93-8c101a04f39f,20.97,1.97,19.0,20
Dotyk.Application.Paint,2018-02-07T21:01:08.4918945Z,2018-02-07T21:02:36.821Z,1b8a4888-76b4-4fb9-9ced-799b7f7cad73,21.02,1.47,399.0,21
Dotyk.Application.Paint,2018-02-07T21:05:52.2380664Z,2018-02-07T21:19:36.552Z,8e4b4000-4a7f-4b05-85ac-815d416c6968,21.08,13.74,19.0,21
Dotyk.Application.Paint,2018-02-07T21:11:15.136324Z,2018-02-07T21:13:39.882Z,b29633a6-ea55-4f26-aab7-e6a179ec4ca0,21.18,2.41,30.0,21
Dotyk.Application.Paint,2018-02-08T08:38:14.2408115Z,2018-02-08T08:38:54.781Z,3af271cd-b036-4f71-89ec-c458c4495104,8.63,0.68,109.0,8
Dotyk.Application.Paint,2018-02-08T12:03:28.4269768Z,2018-02-08T12:04:08.044Z,6531899c-fa13-4bb5-a508-074894941cd4,12.05,0.66,19.0,12
Dotyk.Application.Paint,2018-02-08T12:52:20.334391Z,2018-02-08T12:53:30.386Z,d3384906-8383-474f-b3df-3bef34168588,12.87,1.17,129.0,12
Dotyk.Application.Paint,2018-02-08T13:28:25.481162Z,2018-02-08T13:34:01.046Z,25d8adc7-d805-4eca-b137-511d57f1de7f,13.47,5.59,105.0,13
Dotyk.Application.Paint,2018-02-08T13:34:05.6850053Z,2018-02-08T13:34:09.381Z,9756fb72-8997-4442-ad34-7e483377f4e6,13.57,0.06,105.0,13
Dotyk.Application.Paint,2018-02-08T14:58:42.4282519Z,2018-02-08T15:26:53.006Z,864089c0-92f2-46ea-9fc6-3f7ff037e90d,14.97,28.18,175.0,14
Dotyk.Application.Paint,2018-02-08T15:08:38.518587Z,2018-02-08T15:08:44.405Z,bcbbb958-79df-495b-bea8-77aae01057e2,15.13,0.1,129.0,15
Dotyk.Application.Paint,2018-02-08T15:10:21.7635615Z,2018-02-08T15:13:29.066Z,44423588-da18-454e-bc2f-4a8eb78c2bd6,15.17,3.12,65.0,15
Dotyk.Application.Paint,2018-02-08T15:24:59.7030105Z,2018-02-08T15:28:40.299Z,b1dc4852-771e-446b-8864-b0fc6a00f0a4,15.4,3.68,39.0,15
Dotyk.Application.Paint,2018-02-08T15:32:57.2806062Z,2018-02-08T15:35:01.732Z,36804705-274b-4566-a3dc-beb439992f41,15.53,2.07,105.0,15
Dotyk.Application.Paint,2018-02-08T15:35:06.037799Z,2018-02-08T15:36:10.598Z,e20933fd-7751-4af6-8b12-edcada33626a,15.58,1.08,105.0,15
Dotyk.Application.Paint,2018-02-08T16:12:23.6208458Z,2018-02-08T16:13:01Z,20ed8a23-abff-42a2-85dc-4afde0605aa4,16.2,0.62,175.0,16
Dotyk.Application.Paint,2018-02-08T16:13:23.9972252Z,2018-02-08T16:17:16.669Z,e5ba9997-b727-438d-941f-cf6c373d701d,16.22,3.88,65.0,16
Dotyk.Application.Paint,2018-02-08T16:39:49.4876878Z,2018-02-08T16:49:44.191Z,d9e87dce-b43d-4258-9aae-6e42dcf7cf81,16.65,9.91,175.0,16
Dotyk.Application.Paint,2018-02-08T16:47:22.5928894Z,2018-02-08T16:48:33.152Z,137d4603-6c67-4833-a8a7-6ce44af19524,16.78,1.18,129.0,16
Dotyk.Application.Paint,2018-02-08T16:47:25.7146245Z,2018-02-08T17:26:53.873Z,6e49aa16-2a53-440b-ac3f-149d823852ce,16.78,39.47,175.0,16
Dotyk.Application.Paint,2018-02-08T16:53:42.3860173Z,2018-02-08T16:55:50.261Z,cd7f291d-cb59-46e3-833c-a181f7c12963,16.88,2.13,129.0,16
Dotyk.Application.Paint,2018-02-08T16:56:34.337734Z,2018-02-08T17:26:56.988Z,f2f34ea4-6ccb-4f63-9293-37e2ab8e7999,16.93,30.38,129.0,16
Dotyk.Application.Paint,2018-02-08T17:00:31.4471376Z,2018-02-08T17:08:57.704Z,c56089b8-ac21-4fa8-b42a-6172f2a73b64,17.0,8.44,175.0,17
Dotyk.Application.Paint,2018-02-08T17:03:39.7447932Z,2018-02-08T17:05:38.787Z,c547c6f2-19d5-474e-aff0-ab104e8e1fc0,17.05,1.98,25.0,17
Dotyk.Application.Paint,2018-02-08T17:19:15.7169954Z,2018-02-08T17:39:50.352Z,87356a76-3400-44e8-bc77-f0cb843303c4,17.32,20.58,109.0,17
Dotyk.Application.Paint,2018-02-08T17:19:48.1311785Z,2018-02-08T17:40:48.757Z,e3f2941f-81ee-4469-9b69-22a476655553,17.32,21.01,45.0,17
Dotyk.Application.Paint,2018-02-08T17:40:42.9568675Z,2018-02-08T17:42:47.877Z,82447d03-60a1-483f-aca7-8d68022e386e,17.67,2.08,105.0,17
Dotyk.Application.Paint,2018-02-08T17:46:30.094577Z,2018-02-08T17:52:39.275Z,f269271b-c046-4128-8b11-8e8d81ba5fbc,17.77,6.15,105.0,17
Dotyk.Application.Paint,2018-02-08T17:48:09.2846677Z,2018-02-08T17:48:46.405Z,a83ec224-bb61-4e78-857c-d6525b082c3d,17.8,0.62,129.0,17
Dotyk.Application.Paint,2018-02-08T17:48:34.9646193Z,2018-02-08T17:48:46.844Z,20b79175-0e4d-41a0-a817-7af99676fbb3,17.8,0.2,25.0,17
Dotyk.Application.Paint,2018-02-08T17:51:06.0321523Z,2018-02-08T18:52:24.862Z,554efbf4-6f08-430b-b54f-574f5ed394e2,17.85,61.31,175.0,17
Dotyk.Application.Paint,2018-02-08T18:11:40.3705118Z,2018-02-08T18:13:51.326Z,a6715878-ec92-4f1a-9d19-0b7689a142bb,18.18,2.18,25.0,18
Dotyk.Application.Paint,2018-02-08T18:14:04.6230242Z,2018-02-08T18:58:51.637Z,1d539103-52b8-49c6-933c-4cf2e7e01d62,18.23,44.78,33.0,18
Dotyk.Application.Paint,2018-02-08T18:14:12.1408958Z,2018-02-08T18:18:28.25Z,3ebee12d-de1d-43bd-8824-8c546066a388,18.23,4.27,25.0,18
Dotyk.Application.Paint,2018-02-08T18:16:37.1709986Z,2018-02-08T18:18:26.985Z,0bdac2b8-328d-492e-89bd-8dc6cc89a7c9,18.27,1.83,25.0,18
Dotyk.Application.Paint,2018-02-08T18:32:31.9014135Z,2018-02-08T18:33:47.719Z,b0daa622-c54a-450f-a817-cf64138f27c9,18.53,1.26,132.0,18
Dotyk.Application.Paint,2018-02-08T18:34:40.5608039Z,2018-02-08T19:42:11.514Z,2174f57a-dc7d-4f71-a08c-8350a9712c3d,18.57,67.52,115.0,18
Dotyk.Application.Paint,2018-02-08T18:39:39.3267632Z,2018-02-08T18:44:28.475Z,63ee9c69-f04a-46df-87e6-5f5c11656d02,18.65,4.82,45.0,18
Dotyk.Application.Paint,2018-02-08T18:46:30.0994959Z,2018-02-08T19:36:59.846Z,3f3f2f63-f35c-48b0-89bb-a00748d57359,18.77,50.5,105.0,18
Dotyk.Application.Paint,2018-02-08T18:51:20.5986496Z,2018-02-08T19:12:02.417Z,6d2a7016-357c-49bd-a6a4-f0a8cb6dc6b4,18.85,20.7,175.0,18
Dotyk.Application.Paint,2018-02-08T18:51:40.3854221Z,2018-02-08T18:55:00.288Z,a821c89c-3c8c-4a07-990c-38e2e3cfb214,18.85,3.33,132.0,18
Dotyk.Application.Paint,2018-02-08T18:55:09.9236619Z,2018-02-08T18:56:57.524Z,ed932953-58e3-4e4f-9a15-788b1413d8e8,18.92,1.79,132.0,18
Dotyk.Application.Paint,2018-02-08T18:55:38.8054048Z,2018-02-08T18:56:00.838Z,ade08ebd-1e51-4e36-a258-8148ed1a7c55,18.92,0.37,19.0,18
Dotyk.Application.Paint,2018-02-08T18:56:20.4305023Z,2018-02-08T18:56:26.889Z,56fcfa70-5c04-47d3-b1dc-b9a6a78e5a35,18.93,0.11,19.0,18
Dotyk.Application.Paint,2018-02-08T18:56:41.9843366Z,2018-02-08T19:42:26.024Z,4191381e-c2de-4669-8bc4-00740eab3803,18.93,45.73,129.0,18
Dotyk.Application.Paint,2018-02-08T19:29:29.9757011Z,2018-02-08T19:31:23.68Z,eccabee7-d8fe-4c7a-a244-9cb9ff2e7714,19.48,1.9,72.0,19
Dotyk.Application.Paint,2018-02-08T20:01:01.0283255Z,2018-02-08T20:05:05.624Z,a1e45e08-f04c-401a-835a-79cbfc2810e6,20.02,4.08,129.0,20
Dotyk.Application.Paint,2018-02-08T20:26:28.922803Z,2018-02-08T20:35:05.678Z,35229d32-7bcd-41e4-a821-503c40a9d857,20.43,8.61,33.0,20
Dotyk.Application.Paint,2018-02-08T20:47:33.3812894Z,2018-02-08T20:48:36.869Z,69f5a0ea-534a-4092-8f79-9f6ca60882e2,20.78,1.06,165.0,20
Dotyk.Application.Paint,2018-02-08T21:32:25.4809098Z,2018-02-08T21:33:50.85Z,32937ce3-654c-477e-9be0-d6e395266e94,21.53,1.42,45.0,21
Dotyk.Application.Paint,2018-02-09T10:38:11.3355404Z,2018-02-09T10:47:40.955Z,5e01e741-5ea0-4012-a517-5cdfba544043,10.63,9.49,25.0,10
Dotyk.Application.Paint,2018-02-09T10:38:15.8133268Z,2018-02-09T10:48:51.364Z,ed070357-7583-4326-a8a5-32a005a08706,10.63,10.59,19.0,10
Dotyk.Application.Paint,2018-02-09T12:12:42.3309224Z,2018-02-09T12:14:01.934Z,4b8f0d9b-b60e-4392-9550-677609cb9445,12.2,1.33,19.0,12
Dotyk.Application.Paint,2018-02-09T12:33:24.7603505Z,2018-02-09T12:37:50.487Z,e7ab9216-93cf-4a6f-8f0f-c3464eda8602,12.55,4.43,110.0,12
Dotyk.Application.Paint,2018-02-09T12:37:46.880299Z,2018-02-09T12:51:40.855Z,d92afdd2-9bbf-4ca9-890a-be740b6ac44f,12.62,13.9,115.0,12
Dotyk.Application.Paint,2018-02-09T12:44:53.6947296Z,2018-02-09T12:46:18.214Z,be89d386-689c-4a6c-86d7-079109d3e9b5,12.73,1.41,115.0,12
Dotyk.Application.Paint,2018-02-09T12:47:01.933Z,2018-02-09T13:25:48.071Z,693b6f72-b1eb-4015-acdb-0a5e89a2ab54,12.78,38.77,115.0,12
Dotyk.Application.Paint,2018-02-09T12:51:46.0542601Z,2018-02-09T13:36:54.61Z,e44594db-629c-427c-8180-959fc8111fc7,12.85,45.14,115.0,12
Dotyk.Application.Paint,2018-02-09T13:03:00.876013Z,2018-02-09T13:05:32.076Z,a247e95e-c04e-4412-810d-78d05feffc52,13.05,2.52,19.0,13
Dotyk.Application.Paint,2018-02-09T13:05:55.28766Z,2018-02-09T13:06:38.513Z,5b0e99e3-6ee6-40a5-82f9-ee028d533f9f,13.08,0.72,19.0,13
Dotyk.Application.Paint,2018-02-09T13:14:23.3047374Z,2018-02-09T13:15:16.446Z,504899e8-96b7-46c3-88d7-304a5a393dcd,13.23,0.89,72.0,13
Dotyk.Application.Paint,2018-02-09T13:18:09.0709389Z,2018-02-09T13:43:36.879Z,7db39a62-7e52-44d3-a790-5db00265ccc0,13.3,25.46,52.0,13
Dotyk.Application.Paint,2018-02-09T13:18:34.5220636Z,2018-02-09T13:19:21.708Z,825247e2-85d6-4673-9b86-883e7a5d47ec,13.3,0.79,19.0,13
Dotyk.Application.Paint,2018-02-09T13:30:29.7311341Z,2018-02-09T13:33:57.471Z,d3f9fc4a-7d99-4228-b4d1-979470331912,13.5,3.46,72.0,13
Dotyk.Application.Paint,2018-02-09T13:42:15.28641Z,2018-02-09T13:42:49.17Z,14c999dc-67fc-4ad9-bb04-fd4726db32ac,13.7,0.56,48.0,13
Dotyk.Application.Paint,2018-02-09T13:42:56.2222268Z,2018-02-09T13:44:09.519Z,7d0398b0-943a-48c7-ad8d-2dcdb8698668,13.7,1.22,70.0,13
Dotyk.Application.Paint,2018-02-09T13:45:47.6262017Z,2018-02-09T13:48:56.576Z,e4f3312a-a159-4cc8-8f1d-0404d08809a3,13.75,3.15,48.0,13
Dotyk.Application.Paint,2018-02-09T13:46:29.8619203Z,2018-02-09T14:27:44.146Z,38a81056-ebb5-428f-a4b3-436d3c6202e1,13.77,41.24,125.0,13
Dotyk.Application.Paint,2018-02-09T13:49:32.1604247Z,2018-02-09T13:50:56.538Z,3940d3f6-3d48-4e49-a295-99c4a2a82d74,13.82,1.41,115.0,13
Dotyk.Application.Paint,2018-02-09T14:02:02.65581Z,2018-02-09T14:03:13.763Z,0f58d201-5d44-4e03-998d-d22034127439,14.03,1.19,89.0,14
Dotyk.Application.Paint,2018-02-09T14:06:27.5057323Z,2018-02-09T14:08:58.315Z,a225a370-505a-4f56-9533-1f8d62828e5b,14.1,2.51,115.0,14
Dotyk.Application.Paint,2018-02-09T14:08:23.0397645Z,2018-02-09T14:41:24.077Z,4cfbaf75-5d3f-4948-9e6f-8f29b6fb1642,14.13,33.02,89.0,14
Dotyk.Application.Paint,2018-02-09T14:09:10.6481247Z,2018-02-09T14:09:29.211Z,f4603b28-9c40-4632-a607-85fe666b94dd,14.15,0.31,115.0,14
Dotyk.Application.Paint,2018-02-09T14:27:07.1476576Z,2018-02-09T14:27:27.36Z,8fcd684a-e991-4b51-a54f-99d677bf7fb5,14.45,0.34,145.0,14
Dotyk.Application.Paint,2018-02-09T14:27:38.5475775Z,2018-02-09T14:29:25.379Z,a8ec246a-f157-4211-913f-45cff2667ca9,14.45,1.78,145.0,14
Dotyk.Application.Paint,2018-02-09T14:28:05.8952125Z,2018-02-09T14:29:16.246Z,1b56cfc3-7476-4191-9213-b09ac8149d6b,14.47,1.17,115.0,14
Dotyk.Application.Paint,2018-02-09T14:29:05.2595187Z,2018-02-09T14:32:02.181Z,b51cdbd9-e4b2-466a-baf9-1f4042880201,14.48,2.95,109.0,14
Dotyk.Application.Paint,2018-02-09T14:32:08.4460022Z,2018-02-09T14:35:36.667Z,d765e168-88a8-413f-80d8-55f4444e6587,14.53,3.47,109.0,14
Dotyk.Application.Paint,2018-02-09T14:32:11.5194587Z,2018-02-09T14:42:05.95Z,b816fe6d-739c-43a7-888c-9c25df1629d0,14.53,9.91,132.0,14
Dotyk.Application.Paint,2018-02-09T14:32:12.3862029Z,2018-02-09T14:32:16.282Z,ea8a86d1-e73b-4aa1-a1a9-72508d102eb9,14.53,0.06,145.0,14
Dotyk.Application.Paint,2018-02-09T14:34:38.6342342Z,2018-02-09T14:41:26.494Z,39a61bb1-85e6-49a0-ab86-62d700da7821,14.57,6.8,115.0,14
Dotyk.Application.Paint,2018-02-09T14:35:41.0567007Z,2018-02-09T14:43:12.637Z,8517616d-e11a-469e-a99b-61041a2ecf8a,14.58,7.53,109.0,14
Dotyk.Application.Paint,2018-02-09T15:09:59.6022964Z,2018-02-09T15:11:28.907Z,e3e6bc15-52f3-4cf3-b653-b5cc292c0883,15.15,1.49,70.0,15
Dotyk.Application.Paint,2018-02-09T15:10:44.7867734Z,2018-02-09T15:11:32.621Z,30a5150b-9013-419b-8bbe-fb619660515e,15.17,0.8,145.0,15
Dotyk.Application.Paint,2018-02-09T15:11:36.5163509Z,2018-02-09T15:16:39.694Z,0d5b9c2a-5898-4fcf-b9a4-99e373cc53a4,15.18,5.05,70.0,15
Dotyk.Application.Paint,2018-02-09T15:29:51.4597589Z,2018-02-09T15:37:47.609Z,5a5841c5-dd87-4287-9f49-be9d3341c64b,15.48,7.94,70.0,15
Dotyk.Application.Paint,2018-02-09T16:17:25.1297516Z,2018-02-09T16:17:29.828Z,798ac6a0-d9e9-4a9c-8558-d6fef608ede3,16.28,0.08,125.0,16
Dotyk.Application.Paint,2018-02-09T16:21:29.712677Z,2018-02-09T16:23:45.409Z,e2c37a2a-e448-4baf-9d3e-4eea0de79668,16.35,2.26,25.0,16
Dotyk.Application.Paint,2018-02-09T16:22:17.4742641Z,2018-02-09T16:50:47.599Z,f76ddd3f-bd8b-48e1-a1bb-8b14e79b8866,16.37,28.5,52.0,16
Dotyk.Application.Paint,2018-02-09T16:52:13.957676Z,2018-02-09T16:57:07.946Z,d4cf0b01-dc3c-4e10-a24f-a51d9e54bd1e,16.87,4.9,25.0,16
Dotyk.Application.Paint,2018-02-09T16:55:19.2802025Z,2018-02-09T16:59:15.482Z,2d06b905-7965-4409-9263-5cbd384fbf0f,16.92,3.94,52.0,16
